26.84 0.805568 0.414313 
26.85 0.803316 0.413369 
26.86 0.793517 0.412421 
26.87 0.786572 0.411468 
26.88 0.788222 0.410512 
26.89 0.782137 0.409552 
26.9 0.785423 0.408587 
26.91 0.797409 0.407619 
26.92 0.802193 0.406647 
26.93 0.812133 0.405671 
26.94 0.818925 0.404691 
26.95 0.826468 0.403707 
26.96 0.827211 0.402719 
26.97 0.825594 0.401728 
26.98 0.81996 0.400732 
26.99 0.822803 0.399733 
27 0.819821 0.39873 
27.01 0.811287 0.397724 
27.02 0.810985 0.396713 
27.03 0.809483 0.395699 
27.04 0.797688 0.394682 
27.05 0.797325 0.393661 
27.06 0.792168 0.392636 
27.07 0.790883 0.391607 
27.08 0.786468 0.390575 
27.09 0.76602 0.38954 
27.1 0.758978 0.388501 
27.11 0.75717 0.387459 
27.12 0.748184 0.386413 
27.13 0.741078 0.385364 
27.14 0.731663 0.384311 
27.15 0.724497 0.383255 
27.16 0.718882 0.382196 
27.17 0.71528 0.381133 
27.18 0.711462 0.380067 
27.19 0.710781 0.378998 
27.2 0.713907 0.377926 
27.21 0.714324 0.37685 
27.22 0.720293 0.375772 
27.23 0.720559 0.37469 
27.24 0.727488 0.373605 
27.25 0.729287 0.372517 
27.26 0.740685 0.371426 
27.27 0.740626 0.370332 
27.28 0.737589 0.369234 
27.29 0.746762 0.368134 
27.3 0.743559 0.367031 
27.31 0.744994 0.365925 
27.32 0.744519 0.364816 
27.33 0.731721 0.363704 
27.34 0.72077 0.36259 
27.35 0.712029 0.361472 
27.36 0.709198 0.360352 
27.37 0.706036 0.359229 
27.38 0.705811 0.358103 
27.39 0.699926 0.356975 
27.4 0.687626 0.355844 
27.41 0.688912 0.35471 
27.42 0.686576 0.353574 
27.43 0.687724 0.352435 
27.44 0.683682 0.351293 
27.45 0.686416 0.350149 
27.46 0.686134 0.349002 
27.47 0.684649 0.347853 
27.48 0.683763 0.346702 
27.49 0.682015 0.345548 
27.5 0.682808 0.344392 
27.51 0.687611 0.343233 
27.52 0.693314 0.342072 
27.53 0.695871 0.340909 
27.54 0.702726 0.339743 
27.55 0.70915 0.338575 
27.56 0.71474 0.337405 
27.57 0.728673 0.336233 
27.58 0.73616 0.335059 
27.59 0.738926 0.333882 
27.6 0.737301 0.332704 
27.61 0.735992 0.331523 
27.62 0.739297 0.33034 
27.63 0.740166 0.329156 
27.64 0.741778 0.327969 
27.65 0.734306 0.32678 
27.66 0.73153 0.32559 
27.67 0.733522 0.324397 
27.68 0.737322 0.323203 
27.69 0.731386 0.322007 
27.7 0.733677 0.320809 
27.71 0.728719 0.319609 
27.72 0.721716 0.318408 
27.73 0.715678 0.317205 
27.74 0.707269 0.316 
27.75 0.704514 0.314794 
27.76 0.699075 0.313585 
27.77 0.691279 0.312376 
27.78 0.680497 0.311164 
27.79 0.665925 0.309952 
27.8 0.663393 0.308737 
27.81 0.659573 0.307522 
27.82 0.652185 0.306305 
27.83 0.657901 0.305086 
27.84 0.653572 0.303866 
27.85 0.648585 0.302645 
27.86 0.649153 0.301422 
27.87 0.65356 0.300198 
27.88 0.650407 0.298973 
27.89 0.648762 0.297747 
27.9 0.650419 0.296519 
27.91 0.648791 0.29529 
27.92 0.645482 0.29406 
27.93 0.638262 0.292829 
27.94 0.634119 0.291597 
27.95 0.634184 0.290364 
27.96 0.642491 0.28913 
27.97 0.639262 0.287895 
27.98 0.639218 0.286659 
27.99 0.636887 0.285422 
28 0.639366 0.284184 
28.01 0.641281 0.282946 
28.02 0.635633 0.281706 
28.03 0.630441 0.280466 
28.04 0.629546 0.279225 
28.05 0.628011 0.277983 
28.06 0.630324 0.27674 
28.07 0.633713 0.275497 
28.08 0.638619 0.274254 
28.09 0.631666 0.273009 
28.1 0.626718 0.271764 
28.11 0.62294 0.270519 
28.12 0.62054 0.269273 
28.13 0.625966 0.268026 
28.14 0.62234 0.266779 
28.15 0.613447 0.265532 
28.16 0.608287 0.264284 
28.17 0.607639 0.263036 
28.18 0.602911 0.261787 
28.19 0.600984 0.260539 
28.2 0.594029 0.25929 
28.21 0.592122 0.25804 
28.22 0.590339 0.256791 
28.23 0.589052 0.255541 
28.24 0.585993 0.254292 
28.25 0.57444 0.253042 
28.26 0.576503 0.251792 
28.27 0.575482 0.250542 
28.28 0.568472 0.249292 
28.29 0.575576 0.248042 
28.3 0.570697 0.246792 
28.31 0.56598 0.245542 
28.32 0.566759 0.244292 
28.33 0.572272 0.243043 
28.34 0.575275 0.241793 
28.35 0.578372 0.240544 
28.36 0.582752 0.239295 
28.37 0.581758 0.238046 
28.38 0.57309 0.236798 
28.39 0.574303 0.23555 
28.4 0.574271 0.234302 
28.41 0.570817 0.233055 
28.42 0.569703 0.231808 
28.43 0.570464 0.230561 
28.44 0.570982 0.229315 
28.45 0.574777 0.22807 
28.46 0.577701 0.226825 
28.47 0.572484 0.225581 
28.48 0.56946 0.224337 
28.49 0.576153 0.223094 
28.5 0.568595 0.221852 
28.51 0.560338 0.22061 
28.52 0.56399 0.219369 
28.53 0.556208 0.218129 
28.54 0.558728 0.216889 
28.55 0.562712 0.215651 
28.56 0.566189 0.214413 
28.57 0.56902 0.213176 
28.58 0.564646 0.21194 
28.59 0.553308 0.210705 
28.6 0.565957 0.209471 
28.61 0.56759 0.208238 
28.62 0.566368 0.207007 
28.63 0.570579 0.205776 
28.64 0.561796 0.204546 
28.65 0.557476 0.203317 
28.66 0.552989 0.20209 
28.67 0.552318 0.200864 
28.68 0.541562 0.199639 
28.69 0.539258 0.198415 
28.7 0.550188 0.197193 
28.71 0.555184 0.195971 
28.72 0.551679 0.194752 
28.73 0.548049 0.193533 
28.74 0.547481 0.192316 
28.75 0.540561 0.191101 
28.76 0.53962 0.189887 
28.77 0.524948 0.188674 
28.78 0.522361 0.187463 
28.79 0.51757 0.186254 
28.8 0.518232 0.185046 
28.81 0.505762 0.183839 
28.82 0.504369 0.182635 
28.83 0.50695 0.181432 
28.84 0.506329 0.180231 
28.85 0.491497 0.179031 
28.86 0.486678 0.177834 
28.87 0.483704 0.176638 
28.88 0.475035 0.175444 
28.89 0.477637 0.174251 
28.9 0.477583 0.173061 
28.91 0.469094 0.171873 
28.92 0.466857 0.170686 
28.93 0.471185 0.169502 
28.94 0.474298 0.16832 
28.95 0.475751 0.167139 
28.96 0.471419 0.165961 
28.97 0.469565 0.164785 
28.98 0.472077 0.163611 
28.99 0.468788 0.162439 
29 0.463703 0.161269 
29.01 0.452003 0.160101 
29.02 0.449791 0.158936 
29.03 0.445633 0.157773 
29.04 0.439213 0.156613 
29.05 0.436783 0.155454 
29.06 0.425671 0.154298 
29.07 0.427361 0.153145 
29.08 0.416854 0.151993 
29.09 0.411878 0.150845 
29.1 0.40846 0.149699 
29.11 0.40774 0.148555 
29.12 0.411137 0.147414 
29.13 0.407275 0.146275 
29.14 0.414037 0.145139 
29.15 0.413266 0.144006 
29.16 0.416317 0.142875 
29.17 0.416315 0.141747 
29.18 0.411275 0.140621 
29.19 0.416006 0.139499 
